#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
574020	1966-12-10 00:00:00	1966	1967	12	70	70	70
574020	1966-12-11 00:00:00	1966	1967	12	62	62	62
574020	1966-12-12 00:00:00	1966	1967	12	53	53	53
574020	1966-12-13 00:00:00	1966	1967	12	85	85	85
574020	1966-12-14 00:00:00	1966	1967	12	57	57	57
574020	1966-12-15 00:00:00	1966	1967	12	44	44	44
574020	1966-12-16 00:00:00	1966	1967	12	40	40	40
574020	1966-12-17 00:00:00	1966	1967	12	39	39	39
574020	1966-12-18 00:00:00	1966	1967	12	45	45	45
574020	1966-12-19 00:00:00	1966	1967	12	46	46	46
574020	1966-12-20 00:00:00	1966	1967	12	83	83	83
574020	1966-12-21 00:00:00	1966	1967	12	54	54	54
574020	1966-12-22 00:00:00	1966	1967	12	45	45	45
574020	1966-12-23 00:00:00	1966	1967	12	52	52	52
574020	1966-12-24 00:00:00	1966	1967	12	74	74	101
574020	1966-12-25 00:00:00	1966	1967	12	73	73	73
574020	1966-12-26 00:00:00	1966	1967	12	46	46	46
574020	1966-12-27 00:00:00	1966	1967	12	42	42	42
574020	1966-12-28 00:00:00	1966	1967	12	40	40	40
574020	1966-12-29 00:00:00	1966	1967	12	43	43	43
574020	1966-12-30 00:00:00	1966	1967	12	79	79	79
574020	1966-12-31 00:00:00	1966	1967	12	63	63	63
574020	1967-01-01 00:00:00	1967	1967	1	69	69	91
574020	1967-01-02 00:00:00	1967	1967	1	47	47	47
574020	1967-01-03 00:00:00	1967	1967	1	43	43	43
574020	1967-01-04 00:00:00	1967	1967	1	41	41	41
574020	1967-01-05 00:00:00	1967	1967	1	39	39	39
574020	1967-01-06 00:00:00	1967	1967	1	38	38	38
574020	1967-01-07 00:00:00	1967	1967	1	38	38	38
574020	1967-01-08 00:00:00	1967	1967	1	37	37	37
574020	1967-01-09 00:00:00	1967	1967	1	38	38	38
574020	1967-01-10 00:00:00	1967	1967	1	36	36	36
574020	1967-01-11 00:00:00	1967	1967	1	34	34	34
574020	1967-01-12 00:00:00	1967	1967	1	33	33	33
574020	1967-01-13 00:00:00	1967	1967	1	37	37	37
574020	1967-01-14 00:00:00	1967	1967	1	57	57	57
574020	1967-01-15 00:00:00	1967	1967	1	47	47	47
574020	1967-01-16 00:00:00	1967	1967	1	42	42	42
574020	1967-01-17 00:00:00	1967	1967	1	38	38	38
574020	1967-01-18 00:00:00	1967	1967	1	37	37	37
574020	1967-01-19 00:00:00	1967	1967	1	35	35	35
574020	1967-01-20 00:00:00	1967	1967	1	35	35	35
574020	1967-01-21 00:00:00	1967	1967	1	34	34	34
574020	1967-01-22 00:00:00	1967	1967	1	33	33	33
574020	1967-01-23 00:00:00	1967	1967	1	33	33	33
574020	1967-01-24 00:00:00	1967	1967	1	32	32	32
574020	1967-01-25 00:00:00	1967	1967	1	32	32	32
574020	1967-01-26 00:00:00	1967	1967	1	35	35	35
574020	1967-01-27 00:00:00	1967	1967	1	35	35	35
574020	1967-01-28 00:00:00	1967	1967	1	34	34	34
574020	1967-01-29 00:00:00	1967	1967	1	35	35	35
574020	1967-01-30 00:00:00	1967	1967	1	34	34	34
574020	1967-01-31 00:00:00	1967	1967	1	33	33	33
574020	1967-02-01 00:00:00	1967	1967	2	34	34	34
574020	1967-02-02 00:00:00	1967	1967	2	38	38	38
574020	1967-02-03 00:00:00	1967	1967	2	36	36	36
574020	1967-02-04 00:00:00	1967	1967	2	34	34	34
574020	1967-02-05 00:00:00	1967	1967	2	34	34	34
574020	1967-02-06 00:00:00	1967	1967	2	34	34	34
574020	1967-02-07 00:00:00	1967	1967	2	32	32	32
574020	1967-02-08 00:00:00	1967	1967	2	32	32	32
574020	1967-02-09 00:00:00	1967	1967	2	32	32	32
574020	1967-02-10 00:00:00	1967	1967	2	32	32	32
574020	1967-02-11 00:00:00	1967	1967	2	32	32	32
574020	1967-02-12 00:00:00	1967	1967	2	31	31	31
574020	1967-02-13 00:00:00	1967	1967	2	31	31	31
574020	1967-02-14 00:00:00	1967	1967	2	30	30	30
574020	1967-02-15 00:00:00	1967	1967	2	29	29	29
574020	1967-02-16 00:00:00	1967	1967	2	32	32	32
574020	1967-02-17 00:00:00	1967	1967	2	30	30	30
574020	1967-02-18 00:00:00	1967	1967	2	30	30	30
574020	1967-02-19 00:00:00	1967	1967	2	30	30	30
574020	1967-02-20 00:00:00	1967	1967	2	34	34	34
574020	1967-02-21 00:00:00	1967	1967	2	48	48	60
574020	1967-02-22 00:00:00	1967	1967	2	45	45	45
574020	1967-02-23 00:00:00	1967	1967	2	44	44	44
574020	1967-02-24 00:00:00	1967	1967	2	38	38	38
574020	1967-02-25 00:00:00	1967	1967	2	36	36	36
574020	1967-02-26 00:00:00	1967	1967	2	35	35	35
574020	1967-02-27 00:00:00	1967	1967	2	36	36	36
574020	1967-02-28 00:00:00	1967	1967	2	52	52	52
574020	1967-03-01 00:00:00	1967	1967	3	49	49	49
574020	1967-03-02 00:00:00	1967	1967	3	45	45	45
574020	1967-03-03 00:00:00	1967	1967	3	44	44	44
574020	1967-03-04 00:00:00	1967	1967	3	38	38	38
574020	1967-03-05 00:00:00	1967	1967	3	36	36	36
574020	1967-03-06 00:00:00	1967	1967	3	36	36	36
574020	1967-03-07 00:00:00	1967	1967	3	36	36	36
574020	1967-03-08 00:00:00	1967	1967	3	36	36	36
574020	1967-03-09 00:00:00	1967	1967	3	36	36	36
574020	1967-03-10 00:00:00	1967	1967	3	34	34	34
574020	1967-03-11 00:00:00	1967	1967	3	36	36	36
574020	1967-03-12 00:00:00	1967	1967	3	36	36	36
574020	1967-03-13 00:00:00	1967	1967	3	38	38	38
574020	1967-03-14 00:00:00	1967	1967	3	36	36	36
574020	1967-03-15 00:00:00	1967	1967	3	36	36	36
574020	1967-03-16 00:00:00	1967	1967	3	36	36	36
574020	1967-03-17 00:00:00	1967	1967	3	37	37	37
574020	1967-03-18 00:00:00	1967	1967	3	66	66	81
574020	1967-03-19 00:00:00	1967	1967	3	60	60	60
574020	1967-03-20 00:00:00	1967	1967	3	52	52	52
574020	1967-03-21 00:00:00	1967	1967	3	44	44	44
574020	1967-03-22 00:00:00	1967	1967	3	42	42	42
574020	1967-03-23 00:00:00	1967	1967	3	43	43	43
574020	1967-03-24 00:00:00	1967	1967	3	40	40	40
574020	1967-03-25 00:00:00	1967	1967	3	40	40	40
574020	1967-03-26 00:00:00	1967	1967	3	38	38	38
574020	1967-03-27 00:00:00	1967	1967	3	38	38	38
574020	1967-03-28 00:00:00	1967	1967	3	50	50	50
574020	1967-03-29 00:00:00	1967	1967	3	42	42	42
574020	1967-03-30 00:00:00	1967	1967	3	38	38	38
574020	1967-03-31 00:00:00	1967	1967	3	39	39	39
574020	1967-04-01 00:00:00	1967	1967	4	36	36	36
574020	1967-04-02 00:00:00	1967	1967	4	36	36	36
574020	1967-04-03 00:00:00	1967	1967	4	36	36	36
574020	1967-04-04 00:00:00	1967	1967	4	36	36	36
574020	1967-04-05 00:00:00	1967	1967	4	23	23	23
574020	1967-04-06 00:00:00	1967	1967	4	23	23	23
574020	1967-04-07 00:00:00	1967	1967	4	34	34	34
574020	1967-04-08 00:00:00	1967	1967	4	53	53	53
574020	1967-04-09 00:00:00	1967	1967	4	54	54	54
574020	1967-04-10 00:00:00	1967	1967	4	24	24	24
574020	1967-04-11 00:00:00	1967	1967	4	16	16	16
574020	1967-04-12 00:00:00	1967	1967	4	16	16	16
574020	1967-04-13 00:00:00	1967	1967	4	16	16	16
574020	1967-04-14 00:00:00	1967	1967	4	22	22	22
574020	1967-04-15 00:00:00	1967	1967	4	79	79	116
574020	1967-04-16 00:00:00	1967	1967	4	86	86	86
574020	1967-04-17 00:00:00	1967	1967	4	24	24	24
574020	1967-04-18 00:00:00	1967	1967	4	19	19	19
574020	1967-04-19 00:00:00	1967	1967	4	17	17	17
574020	1967-04-20 00:00:00	1967	1967	4	18	18	18
574020	1967-04-21 00:00:00	1967	1967	4	28	28	28
574020	1967-04-22 00:00:00	1967	1967	4	33	33	33
574020	1967-04-23 00:00:00	1967	1967	4	69	69	69
574020	1967-04-24 00:00:00	1967	1967	4	97	97	97
574020	1967-04-25 00:00:00	1967	1967	4	71	71	71
574020	1967-04-26 00:00:00	1967	1967	4	38	38	38
574020	1967-04-27 00:00:00	1967	1967	4	76	76	76
574020	1967-04-28 00:00:00	1967	1967	4	98	98	98
574020	1967-04-29 00:00:00	1967	1967	4	68	68	68
574020	1967-04-30 00:00:00	1967	1967	4	67	67	67
574020	1967-05-01 00:00:00	1967	1967	5	67	67	67
574020	1967-05-02 00:00:00	1967	1967	5	70	70	70
574020	1967-05-03 00:00:00	1967	1967	5	68	68	68
574020	1967-05-04 00:00:00	1967	1967	5	68	68	68
574020	1967-05-05 00:00:00	1967	1967	5	67	67	67
574020	1967-05-06 00:00:00	1967	1967	5	66	66	66
574020	1967-05-07 00:00:00	1967	1967	5	66	66	66
574020	1967-05-08 00:00:00	1967	1967	5	66	66	66
574020	1967-05-09 00:00:00	1967	1967	5	66	66	66
574020	1967-05-10 00:00:00	1967	1967	5	66	66	66
574020	1967-05-11 00:00:00	1967	1967	5	66	66	66
574020	1967-05-12 00:00:00	1967	1967	5	66	66	66
574020	1967-05-13 00:00:00	1967	1967	5	66	66	66
574020	1967-05-14 00:00:00	1967	1967	5	64	64	64
574020	1967-05-15 00:00:00	1967	1967	5	66	66	66
574020	1967-05-16 00:00:00	1967	1967	5	66	66	66
574020	1967-05-17 00:00:00	1967	1967	5	66	66	66
574020	1967-05-18 00:00:00	1967	1967	5	66	66	66
574020	1967-05-19 00:00:00	1967	1967	5	64	64	64
574020	1967-05-20 00:00:00	1967	1967	5	64	64	64
574020	1967-05-21 00:00:00	1967	1967	5	64	64	64
574020	1967-05-22 00:00:00	1967	1967	5	65	65	65
574020	1967-05-23 00:00:00	1967	1967	5	64	64	64
574020	1967-05-24 00:00:00	1967	1967	5	64	64	64
574020	1967-05-25 00:00:00	1967	1967	5	65	65	65
574020	1967-05-26 00:00:00	1967	1967	5	69	69	69
574020	1967-05-27 00:00:00	1967	1967	5	66	66	66
574020	1967-05-28 00:00:00	1967	1967	5	64	64	64
574020	1967-05-29 00:00:00	1967	1967	5	65	65	65
574020	1967-05-30 00:00:00	1967	1967	5	70	70	80
574020	1967-05-31 00:00:00	1967	1967	5	73	73	73
574020	1967-06-01 00:00:00	1967	1967	6	68	68	68
574020	1967-06-02 00:00:00	1967	1967	6	67	67	67
574020	1967-06-03 00:00:00	1967	1967	6	66	66	66
574020	1967-06-04 00:00:00	1967	1967	6	66	66	66
574020	1967-06-05 00:00:00	1967	1967	6	66	66	66
574020	1967-06-06 00:00:00	1967	1967	6	65	65	65
574020	1967-06-07 00:00:00	1967	1967	6	64	64	64
574020	1967-06-08 00:00:00	1967	1967	6	66	66	66
574020	1967-06-09 00:00:00	1967	1967	6	65	65	65
574020	1967-06-10 00:00:00	1967	1967	6	64	64	64
574020	1967-06-11 00:00:00	1967	1967	6	64	64	64
574020	1967-06-12 00:00:00	1967	1967	6	65	65	65
574020	1967-06-13 00:00:00	1967	1967	6	63	63	63
574020	1967-06-14 00:00:00	1967	1967	6	65	65	65
574020	1967-06-15 00:00:00	1967	1967	6	65	65	65
574020	1967-06-16 00:00:00	1967	1967	6	64	64	64
574020	1967-06-17 00:00:00	1967	1967	6	62	62	62
574020	1967-06-18 00:00:00	1967	1967	6	63	63	63
574020	1967-06-19 00:00:00	1967	1967	6	58	58	77
574020	1967-06-20 00:00:00	1967	1967	6	57	57	57
574020	1967-06-21 00:00:00	1967	1967	6	54	54	54
574020	1967-06-22 00:00:00	1967	1967	6	53	53	53
574020	1967-06-23 00:00:00	1967	1967	6	63	63	63
574020	1967-06-24 00:00:00	1967	1967	6	65	65	65
574020	1967-06-25 00:00:00	1967	1967	6	63	63	63
574020	1967-06-26 00:00:00	1967	1967	6	63	63	63
574020	1967-06-27 00:00:00	1967	1967	6	62	62	62
574020	1967-06-28 00:00:00	1967	1967	6	62	62	62
574020	1967-06-29 00:00:00	1967	1967	6	61	61	61
574020	1967-06-30 00:00:00	1967	1967	6	62	62	62
574020	1967-07-01 00:00:00	1967	1967	7	61	61	61
574020	1967-07-02 00:00:00	1967	1967	7	60	60	60
574020	1967-07-03 00:00:00	1967	1967	7	63	63	63
574020	1967-07-04 00:00:00	1967	1967	7	61	61	61
574020	1967-07-05 00:00:00	1967	1967	7	61	61	61
574020	1967-07-06 00:00:00	1967	1967	7	60	60	60
574020	1967-07-07 00:00:00	1967	1967	7	61	61	61
574020	1967-07-08 00:00:00	1967	1967	7	58	58	58
574020	1967-07-09 00:00:00	1967	1967	7	58	58	58
574020	1967-07-10 00:00:00	1967	1967	7	58	58	58
574020	1967-07-11 00:00:00	1967	1967	7	57	57	57
574020	1967-07-12 00:00:00	1967	1967	7	58	58	58
574020	1967-07-13 00:00:00	1967	1967	7	57	57	57
574020	1967-07-14 00:00:00	1967	1967	7	60	60	60
574020	1967-07-15 00:00:00	1967	1967	7	61	61	84
574020	1967-07-16 00:00:00	1967	1967	7	62	62	62
574020	1967-07-17 00:00:00	1967	1967	7	61	61	61
574020	1967-07-18 00:00:00	1967	1967	7	58	58	58
574020	1967-07-19 00:00:00	1967	1967	7	56	56	56
574020	1967-07-20 00:00:00	1967	1967	7	61	61	61
574020	1967-07-21 00:00:00	1967	1967	7	57	57	57
574020	1967-07-22 00:00:00	1967	1967	7	58	58	58
574020	1967-07-23 00:00:00	1967	1967	7	59	59	59
574020	1967-07-24 00:00:00	1967	1967	7	56	56	56
574020	1967-07-25 00:00:00	1967	1967	7	59	59	59
574020	1967-07-26 00:00:00	1967	1967	7	56	56	56
574020	1967-07-27 00:00:00	1967	1967	7	59	59	59
574020	1967-07-28 00:00:00	1967	1967	7	54	54	54
574020	1967-07-29 00:00:00	1967	1967	7	57	57	57
574020	1967-07-30 00:00:00	1967	1967	7	55	55	55
574020	1967-07-31 00:00:00	1967	1967	7	56	56	56
574020	1967-08-01 00:00:00	1967	1967	8	61	61	61
574020	1967-08-02 00:00:00	1967	1967	8	58	58	78
574020	1967-08-03 00:00:00	1967	1967	8	57	57	57
574020	1967-08-04 00:00:00	1967	1967	8	57	57	57
574020	1967-08-05 00:00:00	1967	1967	8	57	57	57
574020	1967-08-06 00:00:00	1967	1967	8	54	54	54
574020	1967-08-07 00:00:00	1967	1967	8	56	56	56
574020	1967-08-08 00:00:00	1967	1967	8	56	56	56
574020	1967-08-09 00:00:00	1967	1967	8	55	55	55
574020	1967-08-10 00:00:00	1967	1967	8	57	57	57
574020	1967-08-11 00:00:00	1967	1967	8	60	60	60
574020	1967-08-12 00:00:00	1967	1967	8	56	56	56
574020	1967-08-13 00:00:00	1967	1967	8	63	63	63
574020	1967-08-14 00:00:00	1967	1967	8	56	56	56
574020	1967-08-15 00:00:00	1967	1967	8	56	56	56
574020	1967-08-16 00:00:00	1967	1967	8	54	54	54
574020	1967-08-17 00:00:00	1967	1967	8	56	56	56
574020	1967-08-18 00:00:00	1967	1967	8	54	54	54
574020	1967-08-19 00:00:00	1967	1967	8	53	53	53
574020	1967-08-20 00:00:00	1967	1967	8	52	52	52
574020	1967-08-21 00:00:00	1967	1967	8	52	52	52
574020	1967-08-22 00:00:00	1967	1967	8	52	52	52
574020	1967-08-23 00:00:00	1967	1967	8	51	51	51
574020	1967-08-24 00:00:00	1967	1967	8	53	53	53
574020	1967-08-25 00:00:00	1967	1967	8	50	50	50
574020	1967-08-26 00:00:00	1967	1967	8	52	52	52
574020	1967-08-27 00:00:00	1967	1967	8	52	52	52
574020	1967-08-28 00:00:00	1967	1967	8	54	54	54
574020	1967-08-29 00:00:00	1967	1967	8	52	52	52
574020	1967-08-30 00:00:00	1967	1967	8	52	52	52
574020	1967-08-31 00:00:00	1967	1967	8	52	52	52
574020	1967-09-01 00:00:00	1967	1967	9	52	52	52
574020	1967-09-02 00:00:00	1967	1967	9	53	53	53
574020	1967-09-03 00:00:00	1967	1967	9	51	51	51
574020	1967-09-04 00:00:00	1967	1967	9	53	53	53
574020	1967-09-05 00:00:00	1967	1967	9	52	52	52
574020	1967-09-06 00:00:00	1967	1967	9	54	54	54
574020	1967-09-07 00:00:00	1967	1967	9	53	53	53
574020	1967-09-08 00:00:00	1967	1967	9	52	52	52
574020	1967-09-09 00:00:00	1967	1967	9	53	53	53
574020	1967-09-10 00:00:00	1967	1967	9	51	51	51
574020	1967-09-11 00:00:00	1967	1967	9	52	52	52
574020	1967-09-12 00:00:00	1967	1967	9	54	54	54
574020	1967-09-13 00:00:00	1967	1967	9	52	52	52
574020	1967-09-14 00:00:00	1967	1967	9	54	54	54
574020	1967-09-15 00:00:00	1967	1967	9	52	52	52
574020	1967-09-16 00:00:00	1967	1967	9	55	55	55
574020	1967-09-17 00:00:00	1967	1967	9	52	52	52
574020	1967-09-18 00:00:00	1967	1967	9	52	52	52
574020	1967-09-19 00:00:00	1967	1967	9	53	53	53
574020	1967-09-20 00:00:00	1967	1967	9	55	55	55
574020	1967-09-21 00:00:00	1967	1967	9	48	48	48
574020	1967-09-22 00:00:00	1967	1967	9	48	48	67
574020	1967-09-23 00:00:00	1967	1967	9	54	54	54
574020	1967-09-24 00:00:00	1967	1967	9	51	51	51
574020	1967-09-25 00:00:00	1967	1967	9	52	52	52
574020	1967-09-26 00:00:00	1967	1967	9	52	52	52
574020	1967-09-27 00:00:00	1967	1967	9	52	52	52
574020	1967-09-28 00:00:00	1967	1967	9	51	51	51
574020	1967-09-29 00:00:00	1967	1967	9	51	51	51
574020	1967-09-30 00:00:00	1967	1967	9	54	54	54
574020	1967-10-01 00:00:00	1967	1967	10	52	52	52
574020	1967-10-02 00:00:00	1967	1967	10	53	53	53
574020	1967-10-03 00:00:00	1967	1967	10	52	52	52
574020	1967-10-04 00:00:00	1967	1967	10	55	55	55
574020	1967-10-05 00:00:00	1967	1967	10	57	57	57
574020	1967-10-06 00:00:00	1967	1967	10	54	54	54
574020	1967-10-07 00:00:00	1967	1967	10	54	54	54
574020	1967-10-08 00:00:00	1967	1967	10	50	50	50
574020	1967-10-09 00:00:00	1967	1967	10	52	52	52
574020	1967-10-10 00:00:00	1967	1967	10	53	53	53
574020	1967-10-11 00:00:00	1967	1967	10	50	50	50
574020	1967-10-12 00:00:00	1967	1967	10	52	52	52
574020	1967-10-13 00:00:00	1967	1967	10	54	54	54
574020	1967-10-14 00:00:00	1967	1967	10	53	53	53
574020	1967-10-15 00:00:00	1967	1967	10	54	54	54
574020	1967-10-16 00:00:00	1967	1967	10	58	58	58
574020	1967-10-17 00:00:00	1967	1967	10	56	56	56
574020	1967-10-18 00:00:00	1967	1967	10	55	55	55
574020	1967-10-19 00:00:00	1967	1967	10	52	52	52
574020	1967-10-20 00:00:00	1967	1967	10	53	53	53
574020	1967-10-21 00:00:00	1967	1967	10	54	54	54
574020	1967-10-22 00:00:00	1967	1967	10	56	56	56
574020	1967-10-23 00:00:00	1967	1967	10	54	54	54
574020	1967-10-24 00:00:00	1967	1967	10	55	55	55
574020	1967-10-25 00:00:00	1967	1967	10	58	58	58
574020	1967-10-26 00:00:00	1967	1967	10	54	54	54
574020	1967-10-27 00:00:00	1967	1967	10	55	55	70
574020	1967-10-28 00:00:00	1967	1967	10	54	54	54
574020	1967-10-29 00:00:00	1967	1967	10	53	53	53
574020	1967-10-30 00:00:00	1967	1967	10	52	52	52
574020	1967-10-31 00:00:00	1967	1967	10	52	52	52
574020	1967-11-01 00:00:00	1967	1968	11	52	52	52
574020	1967-11-02 00:00:00	1967	1968	11	52	52	52
574020	1967-11-03 00:00:00	1967	1968	11	51	51	51
574020	1967-11-04 00:00:00	1967	1968	11	49	49	49
574020	1967-11-05 00:00:00	1967	1968	11	51	51	51
574020	1967-11-06 00:00:00	1967	1968	11	50	50	50
574020	1967-11-07 00:00:00	1967	1968	11	50	50	50
574020	1967-11-08 00:00:00	1967	1968	11	51	51	51
574020	1967-11-09 00:00:00	1967	1968	11	49	49	49
574020	1967-11-10 00:00:00	1967	1968	11	52	52	52
574020	1967-11-11 00:00:00	1967	1968	11	51	51	51
574020	1967-11-12 00:00:00	1967	1968	11	50	50	50
574020	1967-11-13 00:00:00	1967	1968	11	52	52	52
574020	1967-11-14 00:00:00	1967	1968	11	52	52	52
574020	1967-11-15 00:00:00	1967	1968	11	50	50	50
574020	1967-11-16 00:00:00	1967	1968	11	50	50	50
574020	1967-11-17 00:00:00	1967	1968	11	51	51	51
574020	1967-11-18 00:00:00	1967	1968	11	49	49	49
574020	1967-11-19 00:00:00	1967	1968	11	47	47	47
574020	1967-11-20 00:00:00	1967	1968	11	49	49	49
574020	1967-11-21 00:00:00	1967	1968	11	49	49	49
574020	1967-11-22 00:00:00	1967	1968	11	49	49	49
574020	1967-11-23 00:00:00	1967	1968	11	49	49	49
574020	1967-11-24 00:00:00	1967	1968	11	49	49	49
574020	1967-11-25 00:00:00	1967	1968	11	47	47	47
574020	1967-11-26 00:00:00	1967	1968	11	47	47	47
574020	1967-11-27 00:00:00	1967	1968	11	50	50	50
574020	1967-11-28 00:00:00	1967	1968	11	53	53	53
574020	1967-11-29 00:00:00	1967	1968	11	75	75	86
574020	1967-11-30 00:00:00	1967	1968	11	71	71	71
574020	1967-12-01 00:00:00	1967	1968	12	64	64	64
574020	1967-12-02 00:00:00	1967	1968	12	61	61	61
574020	1967-12-03 00:00:00	1967	1968	12	58	58	58
574020	1967-12-04 00:00:00	1967	1968	12	59	59	59
574020	1967-12-05 00:00:00	1967	1968	12	62	62	62
574020	1967-12-06 00:00:00	1967	1968	12	89	89	89
574020	1967-12-07 00:00:00	1967	1968	12	72	72	72
574020	1967-12-08 00:00:00	1967	1968	12	63	63	63
574020	1967-12-09 00:00:00	1967	1968	12	62	62	62
574020	1967-12-10 00:00:00	1967	1968	12	61	61	61
574020	1967-12-11 00:00:00	1967	1968	12	58	58	58
574020	1967-12-12 00:00:00	1967	1968	12	56	56	56
574020	1967-12-13 00:00:00	1967	1968	12	56	56	56
574020	1967-12-14 00:00:00	1967	1968	12	57	57	57
574020	1967-12-15 00:00:00	1967	1968	12	61	61	61
574020	1967-12-16 00:00:00	1967	1968	12	91	91	91
574020	1967-12-17 00:00:00	1967	1968	12	78	78	78
574020	1967-12-18 00:00:00	1967	1968	12	67	67	67
574020	1967-12-19 00:00:00	1967	1968	12	67	67	67
574020	1967-12-20 00:00:00	1967	1968	12	65	65	65
574020	1967-12-21 00:00:00	1967	1968	12	63	63	63
574020	1967-12-22 00:00:00	1967	1968	12	64	64	64
574020	1967-12-23 00:00:00	1967	1968	12	116	116	135
574020	1967-12-24 00:00:00	1967	1968	12	130	130	130
574020	1967-12-25 00:00:00	1967	1968	12	93	93	93
574020	1967-12-26 00:00:00	1967	1968	12	80	80	80
574020	1967-12-27 00:00:00	1967	1968	12	73	73	73
574020	1967-12-28 00:00:00	1967	1968	12	72	72	72
574020	1967-12-29 00:00:00	1967	1968	12	70	70	70
574020	1967-12-30 00:00:00	1967	1968	12	69	69	69
574020	1967-12-31 00:00:00	1967	1968	12	69	69	69
574020	1968-01-01 00:00:00	1968	1968	1	67	67	67
574020	1968-01-02 00:00:00	1968	1968	1	66	66	66
574020	1968-01-03 00:00:00	1968	1968	1	65	65	65
574020	1968-01-04 00:00:00	1968	1968	1	62	62	62
574020	1968-01-05 00:00:00	1968	1968	1	62	62	62
574020	1968-01-06 00:00:00	1968	1968	1	63	63	63
574020	1968-01-07 00:00:00	1968	1968	1	64	64	64
574020	1968-01-08 00:00:00	1968	1968	1	62	62	62
574020	1968-01-09 00:00:00	1968	1968	1	62	62	62
574020	1968-01-10 00:00:00	1968	1968	1	62	62	62
574020	1968-01-11 00:00:00	1968	1968	1	61	61	61
574020	1968-01-12 00:00:00	1968	1968	1	60	60	60
574020	1968-01-13 00:00:00	1968	1968	1	61	61	61
574020	1968-01-14 00:00:00	1968	1968	1	62	62	62
574020	1968-01-15 00:00:00	1968	1968	1	120	120	142
574020	1968-01-16 00:00:00	1968	1968	1	140	140	140
574020	1968-01-17 00:00:00	1968	1968	1	113	113	113
574020	1968-01-18 00:00:00	1968	1968	1	100	100	100
574020	1968-01-19 00:00:00	1968	1968	1	82	82	82
574020	1968-01-20 00:00:00	1968	1968	1	73	73	73
574020	1968-01-21 00:00:00	1968	1968	1	70	70	70
574020	1968-01-22 00:00:00	1968	1968	1	69	69	69
574020	1968-01-23 00:00:00	1968	1968	1	68	68	68
574020	1968-01-24 00:00:00	1968	1968	1	67	67	67
574020	1968-01-25 00:00:00	1968	1968	1	66	66	66
574020	1968-01-26 00:00:00	1968	1968	1	72	72	72
574020	1968-01-27 00:00:00	1968	1968	1	70	70	70
574020	1968-01-28 00:00:00	1968	1968	1	80	80	80
574020	1968-01-29 00:00:00	1968	1968	1	81	81	81
574020	1968-01-30 00:00:00	1968	1968	1	75	75	75
574020	1968-01-31 00:00:00	1968	1968	1	83	83	83
574020	1968-02-01 00:00:00	1968	1968	2	81	81	81
574020	1968-02-02 00:00:00	1968	1968	2	75	75	75
574020	1968-02-03 00:00:00	1968	1968	2	72	72	72
574020	1968-02-04 00:00:00	1968	1968	2	71	71	71
574020	1968-02-05 00:00:00	1968	1968	2	69	69	69
574020	1968-02-06 00:00:00	1968	1968	2	69	69	69
574020	1968-02-07 00:00:00	1968	1968	2	69	69	69
574020	1968-02-08 00:00:00	1968	1968	2	68	68	68
574020	1968-02-09 00:00:00	1968	1968	2	68	68	68
574020	1968-02-10 00:00:00	1968	1968	2	70	70	70
574020	1968-02-11 00:00:00	1968	1968	2	69	69	69
574020	1968-02-12 00:00:00	1968	1968	2	68	68	68
574020	1968-02-13 00:00:00	1968	1968	2	68	68	68
574020	1968-02-14 00:00:00	1968	1968	2	68	68	68
574020	1968-02-15 00:00:00	1968	1968	2	74	74	74
574020	1968-02-16 00:00:00	1968	1968	2	72	72	72
574020	1968-02-17 00:00:00	1968	1968	2	69	69	69
574020	1968-02-18 00:00:00	1968	1968	2	68	68	68
574020	1968-02-19 00:00:00	1968	1968	2	67	67	67
574020	1968-02-20 00:00:00	1968	1968	2	67	67	67
574020	1968-02-21 00:00:00	1968	1968	2	67	67	67
574020	1968-02-22 00:00:00	1968	1968	2	73	73	86
574020	1968-02-23 00:00:00	1968	1968	2	76	76	76
574020	1968-02-24 00:00:00	1968	1968	2	71	71	71
574020	1968-02-25 00:00:00	1968	1968	2	69	69	69
574020	1968-02-26 00:00:00	1968	1968	2	67	67	67
574020	1968-02-27 00:00:00	1968	1968	2	67	67	67
574020	1968-02-28 00:00:00	1968	1968	2	67	67	67
574020	1968-02-29 00:00:00	1968	1968	2	66	66	66
574020	1968-03-01 00:00:00	1968	1968	3	66	66	66
574020	1968-03-02 00:00:00	1968	1968	3	66	66	66
574020	1968-03-03 00:00:00	1968	1968	3	66	66	66
574020	1968-03-04 00:00:00	1968	1968	3	65	65	65
574020	1968-03-05 00:00:00	1968	1968	3	80	80	80
574020	1968-03-06 00:00:00	1968	1968	3	107	107	117
574020	1968-03-07 00:00:00	1968	1968	3	86	86	86
574020	1968-03-08 00:00:00	1968	1968	3	78	78	78
574020	1968-03-09 00:00:00	1968	1968	3	76	76	76
574020	1968-03-10 00:00:00	1968	1968	3	81	81	81
574020	1968-03-11 00:00:00	1968	1968	3	80	80	80
574020	1968-03-12 00:00:00	1968	1968	3	74	74	74
574020	1968-03-13 00:00:00	1968	1968	3	72	72	72
574020	1968-03-14 00:00:00	1968	1968	3	80	80	80
574020	1968-03-15 00:00:00	1968	1968	3	81	81	81
574020	1968-03-16 00:00:00	1968	1968	3	79	79	79
574020	1968-03-17 00:00:00	1968	1968	3	80	80	80
574020	1968-03-18 00:00:00	1968	1968	3	86	86	86
